time,wind_speed,wind_direction
2022-09-18 15:00,4.551239822957705,221.98581431250852
2022-09-18 16:00,4.998979239771828,226.93396510207947
2022-09-18 17:00,4.798579139133688,227.74231018979867
2022-09-18 18:00,4.648283415420139,228.53106029533333
2022-09-18 19:00,4.793240563676793,219.67764821517514
2022-09-18 20:00,5.058537099607333,225.7357687581778
2022-09-18 21:00,4.9616043,227.4583884883823
2022-09-18 22:00,4.400277379611894,221.59009778635837
2022-09-18 23:00,4.356870244214914,218.86176649924582
2022-09-19 00:00,3.772761084073986,228.06954533000442
2022-09-19 01:00,2.0893422853432932,250.04555917298165
2022-09-19 02:00,1.1075147974094994,214.32219350477172
2022-09-19 03:00,2.3062649809492095,200.3963814152652
2022-09-19 04:00,2.9537077257355238,214.4417295413755
2022-09-19 05:00,3.1119660791305894,226.36409134440032
2022-09-19 06:00,3.1500748812260593,226.00891154295041
2022-09-19 07:00,4.101450559947544,227.06776084674874
2022-09-19 08:00,3.83504753,231.6531294045985
2022-09-19 09:00,3.2531754079642665,239.02769495074438
2022-09-19 10:00,3.0281578540115097,246.49348289013443
2022-09-19 11:00,2.6459544675359594,252.89654655595453
2022-09-19 12:00,2.6739312337383723,245.6666734162049
2022-09-19 13:00,2.6169158109617126,254.16312567663562
2022-09-19 14:00,3.0245172018760336,285.16303475830745
2022-09-19 15:00,3.7909608807516375,305.11714833357723
2022-09-19 16:00,4.179444984086741,313.31076533356594
2022-09-19 17:00,4.570593942614737,327.06965197055297
2022-09-19 18:00,4.756018822821928,337.7924404
2022-09-19 19:00,4.365640824184325,346.1003801118447
2022-09-19 20:00,4.036855102926387,350.1987886326825
2022-09-19 21:00,3.4266270222003423,352.6750379076151
2022-09-19 22:00,2.668893823459946,358.29014741944246
2022-09-19 23:00,1.690921663384778,20.245146977228842
2022-09-20 00:00,1.0608955650539031,48.08483962381615
2022-09-20 01:00,0.6666443115303724,99.77541852580379
2022-09-20 02:00,0.36248598386818137,131.38044881298947
2022-09-20 03:00,0.4595010535650548,70.04658961363509
2022-09-20 04:00,0.7810052012517048,101.18519571035523
2022-09-20 05:00,0.8070797194146384,159.26446329242026
2022-09-20 06:00,1.0199894354001655,221.3854210592895
2022-09-20 07:00,2.5005434353713887,291.9260902263569
2022-09-20 08:00,2.561444068377396,289.7411615268676
2022-09-20 09:00,2.4323050411587976,289.04760404295274
2022-09-20 10:00,2.3237274158007555,289.3589826340445
2022-09-20 11:00,2.195210017532039,290.0146011799328
2022-09-20 12:00,2.1810619677443936,290.8252511674015
2022-09-20 13:00,2.114439532595693,292.22680941242146
2022-09-20 14:00,2.357291281588782,299.79692821740184
2022-09-20 15:00,2.597497474931906,305.41631443282455
2022-09-20 16:00,2.889778617033121,308.9702694350149
2022-09-20 17:00,2.562933977,309.1424561126059
2022-09-20 18:00,2.519352962577677,293.7930426
2022-09-20 19:00,1.5761503438067312,266.64008335308426
2022-09-20 20:00,2.247006504982785,212.98642521543255
2022-09-20 21:00,3.3286946236272854,191.9476938467284
2022-09-20 22:00,3.0953146568539234,198.0380367170594
2022-09-20 23:00,2.901515695654863,202.84870092350977
2022-09-21 00:00,2.6933496152784686,204.91207674978145
2022-09-21 01:00,2.563588998553499,189.74768215963195
2022-09-21 02:00,2.6314637794828752,175.35207491128847
2022-09-21 03:00,2.8449283240582948,173.2604438143535
2022-09-21 04:00,2.9077424464648582,183.55197857914976
2022-09-21 05:00,2.996730848,188.60815622222665
2022-09-21 06:00,3.1318646805416903,191.68002827343307
2022-09-21 07:00,2.7415323069969597,201.5782368830973
2022-09-21 08:00,2.8807564030849475,202.9177955979869
2022-09-21 09:00,2.9157033022907255,187.80965930413814
2022-09-21 10:00,3.7210503240020514,174.8630360021284
2022-09-21 11:00,4.9571064418390876,180.0626923284399
2022-09-21 12:00,5.574861755556213,186.7298904541214
2022-09-21 13:00,4.973581505741874,189.71871947135133
2022-09-21 14:00,5.876994131237902,198.7699771007536
2022-09-21 15:00,5.811753283854552,212.63864213594013
2022-09-21 16:00,5.1026603921814715,226.78751837084346
2022-09-21 17:00,4.209811215527115,228.04026106635808
2022-09-21 18:00,3.720300541868264,224.43178046407374
2022-09-21 19:00,4.924513225205878,251.39950945802894
2022-09-21 20:00,5.231322582849474,265.73949629381866
2022-09-21 21:00,4.262851272261076,277.0670182428462
2022-09-21 22:00,3.6169937519573176,283.7619698
2022-09-21 23:00,3.307113772164495,292.0604041089373
2022-09-22 00:00,3.0102846719837233,300.03485970210795
2022-09-22 01:00,3.7428122920357434,313.0523956017374
2022-09-22 02:00,4.546273389802052,337.45850464465286
2022-09-22 03:00,5.251775221054316,359.5305407196339
2022-09-22 04:00,4.671408160696232,7.266068644620475
2022-09-22 05:00,4.408493636589788,1.6846339891856132
2022-09-22 06:00,4.5894311457593115,349.8413387
2022-09-22 07:00,4.8234543477918965,320.08290455207367
2022-09-22 08:00,5.025258981416694,315.80010706826977
2022-09-22 09:00,5.744675411172135,313.84155159298615
2022-09-22 10:00,6.2681585721922035,313.1786064886066
2022-09-22 11:00,6.475390040863495,312.5588536114977
2022-09-22 12:00,6.651597833124244,312.86043920187785
2022-09-22 13:00,7.180935318179495,315.9086723772626
2022-09-22 14:00,8.168192995656014,323.7482179633118
2022-09-22 15:00,8.504549789929595,331.2319735943397
2022-09-22 16:00,8.646974324468658,331.5345213
2022-09-22 17:00,8.499735781419977,336.2311231055567
2022-09-22 18:00,8.337410364525601,336.57748291094316
2022-09-22 19:00,8.440285302381403,335.33771506409244
2022-09-22 20:00,7.861967569068552,336.27904845924576
2022-09-22 21:00,7.908537402421624,334.82436953242666
2022-09-22 22:00,7.693209687224419,335.44555446831356
2022-09-22 23:00,7.480725012425492,337.01153091274745
2022-09-23 00:00,7.568885625717437,339.7985457853597
2022-09-23 01:00,6.323896411925486,342.44783139442217
2022-09-23 02:00,6.325246225246572,342.6239514622749
2022-09-23 03:00,5.939770991419194,340.8694055277417
2022-09-23 04:00,5.4597388870643755,337.8904039531593
2022-09-23 05:00,5.031656402,335.9218237431062
2022-09-23 06:00,4.628718086839556,336.6957492982944
2022-09-23 07:00,4.191790982023862,352.64990607075094
2022-09-23 08:00,4.133234157281625,2.4665272756902823
2022-09-23 09:00,4.044876791455496,11.447120863844077
2022-09-23 10:00,3.734345288647509,16.94336705
2022-09-23 11:00,2.9706406605176925,16.441217527199342
2022-09-23 12:00,2.0665902785411028,12.679711775942167
2022-09-23 13:00,2.0160262250042047,15.460535766383089
2022-09-23 14:00,3.366193524869061,5.519605365934581
2022-09-23 15:00,3.3361973408393877,1.9314777306410633
2022-09-23 16:00,3.3093549458801323,
2022-09-23 17:00,3.2697415927138764,349.311788
2022-09-23 18:00,3.3233074738280672,347.4922392931992
2022-09-23 19:00,2.6334576434297596,346.08312402333394
2022-09-23 20:00,2.387458934248564,336.94792570190657
2022-09-23 21:00,2.2356265697631668,338.9924996886703
2022-09-23 22:00,1.9960434517576828,353.72948550688847
2022-09-23 23:00,1.5806514791412996,
2022-09-24 00:00,1.953029892484429,53.277277398441356
2022-09-24 01:00,2.347191428596986,69.50696886538219
2022-09-24 02:00,2.4202584796363262,79.54757405904667
2022-09-24 03:00,2.3914267273387138,93.14112617386934
2022-09-24 04:00,1.832123510904311,119.0135661709067
2022-09-24 05:00,1.6258155379553314,138.93590934747988
2022-09-24 06:00,1.4198877125613325,136.39190397982338
2022-09-24 07:00,1.6115171646253776,128.49130412395033
2022-09-24 08:00,1.8015958685001245,140.46526918930505
2022-09-24 09:00,1.7871312420547467,128.5313916727003
2022-09-24 10:00,1.9610376838236903,135.5322181
2022-09-24 11:00,2.1273213676054152,142.24153386187555
2022-09-24 12:00,2.2488992770361786,144.79599577871386
2022-09-24 13:00,2.1762440204375673,149.9159471492364
2022-09-24 14:00,2.491337179713688,171.4456701752066
2022-09-24 15:00,2.7427302561762716,190.1720698461545
2022-09-24 16:00,2.9345464535903516,186.56696635341808
2022-09-24 17:00,2.9600877395766885,181.3045063585009
2022-09-24 18:00,3.5553417843344435,190.6911764328234
2022-09-24 19:00,3.416324319214164,165.75254109047182
2022-09-24 20:00,3.4813360465778485,163.6480460423968
2022-09-24 21:00,3.4050919105896247,164.7856060488109
2022-09-24 22:00,2.932535907179411,166.68106267459552
2022-09-24 23:00,2.607055593,173.1803326260217
2022-09-25 00:00,2.445602844962595,166.98032400959858
2022-09-25 01:00,2.086098289316298,150.5621707544595
2022-09-25 02:00,2.134116971031364,155.70852954667635
2022-09-25 03:00,2.333144421025908,161.30876112798262
2022-09-25 04:00,2.3309150064699935,181.99563114389974
2022-09-25 05:00,2.4148145564813612,206.20597985076554
2022-09-25 06:00,2.4091088915802144,222.51835306054264
2022-09-25 07:00,2.059997501564621,225.30745321933074
2022-09-25 08:00,1.7961455901721446,235.14955604985755
2022-09-25 09:00,1.617083167080526,245.53126249676194
2022-09-25 10:00,1.8574148198183884,267.0044015
2022-09-25 11:00,2.312362688583893,280.96570871676334
2022-09-25 12:00,2.697240288455269,287.1767719312537
2022-09-25 13:00,2.8791450698576844,290.3077026990791
2022-09-25 14:00,3.4925487505132797,296.0603562459504
2022-09-25 15:00,4.175241106425096,303.00809851432757
2022-09-25 16:00,4.084395719326133,304.87823810085615
2022-09-25 17:00,4.245910009235347,304.6247045334888
2022-09-25 18:00,4.346754788252631,301.4555545779494
2022-09-25 19:00,4.633119437712652,291.1281717704133
2022-09-25 20:00,4.176765030286951,285.79360487520034
2022-09-25 21:00,4.062495828630516,282.3636546772867
2022-09-25 22:00,4.032385980946663,285.07250469419205
2022-09-25 23:00,3.9619856929722106,291.79069910096507
2022-09-26 00:00,3.751439915959138,291.23753314650276
2022-09-26 01:00,3.594998420151651,286.3090219479352
2022-09-26 02:00,3.6043452143422217,281.6852006059038
2022-09-26 03:00,3.3672808903883706,275.4681993558163
2022-09-26 04:00,3.0564992505602353,264.8014815823608
2022-09-26 05:00,3.1637532290623787,260.3953610252056
2022-09-26 06:00,3.0161414754674203,248.73501397063163
2022-09-26 07:00,2.8995532088301372,244.40684894444053
2022-09-26 08:00,3.081838542,248.43267123710552
2022-09-26 09:00,3.414407267790979,256.1556018844436
2022-09-26 10:00,4.095502010611886,264.6398608
2022-09-26 11:00,4.764968651978116,268.13467258530534
2022-09-26 12:00,4.722515446296361,263.53988933366827
2022-09-26 13:00,5.241903928246603,262.0883993336602
2022-09-26 14:00,5.825563589236475,267.28681545228574
2022-09-26 15:00,5.946528245524236,272.1006421280343
2022-09-26 16:00,5.917471313932452,276.74799467440755
2022-09-26 17:00,5.926268345302223,278.8283249116612
2022-09-26 18:00,5.479033788584587,282.08725675458675
2022-09-26 19:00,5.152117982389139,272.0142161458703
2022-09-26 20:00,5.262050564,278.5298575710034
2022-09-26 21:00,5.081996813380064,276.6566426014151
2022-09-26 22:00,5.543174169370644,280.7588102664501
2022-09-26 23:00,4.518117725257444,282.05462092467263
2022-09-27 00:00,4.434605881692395,282.3388835814594
2022-09-27 01:00,4.501637895291229,281.5977028586816
2022-09-27 02:00,4.629119652855154,280.72997525502706
2022-09-27 03:00,4.7135488284112235,284.14899893202994
2022-09-27 04:00,4.671849205989044,283.43535723485337
2022-09-27 05:00,4.657026752652081,281.84123308116506
2022-09-27 06:00,4.370728191576992,280.5956695728347
2022-09-27 07:00,4.522775938621244,275.1364741223804
2022-09-27 08:00,4.676766386059962,273.8858001145562
2022-09-27 09:00,4.679649058466922,274.06077050037004
2022-09-27 10:00,4.379341288069093,275.9259943340666
2022-09-27 11:00,4.289055078713687,275.07101356552675
2022-09-27 12:00,4.510447249670795,273.1409595077756
2022-09-27 13:00,4.8117911620756955,271.95823300227244
2022-09-27 14:00,5.119333708014203,277.3583227860364
2022-09-27 15:00,5.447144603595134,285.7600748545045
2022-09-27 16:00,5.139020715685611,286.83484210716784
2022-09-27 17:00,5.076618188,288.12324539059574
2022-09-27 18:00,5.180468759832356,289.3617458683676
2022-09-27 19:00,4.843726949,288.450518
2022-09-27 20:00,4.473628819625611,289.9940718700146
2022-09-27 21:00,4.440047772,292.5356162847066
2022-09-27 22:00,3.9857542004455393,300.4924917939115
2022-09-27 23:00,4.094647786834441,310.1389575070077
2022-09-28 00:00,4.190414623827094,315.7671628378468
2022-09-28 01:00,4.320941736893161,321.50852491656434
2022-09-28 02:00,4.498713855766834,327.0948739512627
2022-09-28 03:00,4.4954373583826985,331.2313679185008
2022-09-28 04:00,4.538697284591867,333.6000537404997
2022-09-28 05:00,4.389064455,334.2667934977059
2022-09-28 06:00,4.175758054046007,333.4531928
2022-09-28 07:00,3.6375940776820492,323.556265
2022-09-28 08:00,3.559465985933314,318.6547367114961
2022-09-28 09:00,3.384080193983192,322.7256194922656
2022-09-28 10:00,3.6778655702956136,331.3192516393128
2022-09-28 11:00,3.9974513482137675,337.6670812057487
2022-09-28 12:00,4.255538634825828,341.70069624659834
2022-09-28 13:00,4.084843341571681,345.3080125167847
2022-09-28 14:00,4.046382571238845,350.8755619098272
2022-09-28 15:00,3.8332529375531506,354.11550114987074
2022-09-28 16:00,4.093482893027128,355.2375043056344
2022-09-28 17:00,4.330874137587722,354.6793880543106
2022-09-28 18:00,4.879791348035939,355.50640630500885
2022-09-28 19:00,5.432404517439282,355.3199291981564
2022-09-28 20:00,5.904988100063478,354.73615792485936
2022-09-28 21:00,6.022089736136231,355.37544036266996
2022-09-28 22:00,5.519213821165337,355.5643415130244
2022-09-28 23:00,4.975413637793874,356.16994630995237
2022-09-29 00:00,4.229706309828268,356.2710627068577
2022-09-29 01:00,3.853360535,356.0228682134929
2022-09-29 02:00,3.6932963825334344,355.96986207625343
2022-09-29 03:00,3.553688807936505,355.5485628461854
2022-09-29 04:00,3.312029025,354.8402953880704
2022-09-29 05:00,2.888535783653179,354.36991965872966
2022-09-29 06:00,2.1918727619716383,356.4351676825745
2022-09-29 07:00,1.632186773684349,357.9625513593091
2022-09-29 08:00,1.7090956839981457,354.81028173124514
2022-09-29 09:00,1.599736284004585,356.9404671100958
2022-09-29 10:00,1.537909756845131,350.84276585951505
2022-09-29 11:00,1.6061221500216478,346.2736629254351
2022-09-29 12:00,1.5362906743557685,349.2891295668679
2022-09-29 13:00,1.4873669546738348,356.57628349117846
2022-09-29 14:00,2.4474597270797362,8.095108312
2022-09-29 15:00,2.701704444,10.650449465485565
2022-09-29 16:00,2.452785035471115,11.201801566505651
2022-09-29 17:00,2.0951760586958725,11.197505424521069
2022-09-29 18:00,1.8974851659798617,9.520240324383849
2022-09-29 19:00,1.9565734897696012,12.04381414428974
2022-09-29 20:00,2.030866949987512,
2022-09-29 21:00,2.124887285609285,
2022-09-29 22:00,1.959150484776476,22.094312187302307
2022-09-29 23:00,1.4831657277894947,14.443630892302906
2022-09-30 00:00,1.5653291169439216,11.84021736590222
2022-09-30 01:00,1.5550864218409475,16.145252212251762
2022-09-30 02:00,1.4692793685243468,
2022-09-30 03:00,1.4455641854331922,
2022-09-30 04:00,1.4721638698929995,
2022-09-30 05:00,1.548272422136269,
2022-09-30 06:00,1.6485518226187086,
2022-09-30 07:00,1.9943112216550714,
2022-09-30 08:00,1.890245770712009,
2022-09-30 09:00,1.8859482105131251,68.88963647323936
2022-09-30 10:00,1.8772248939786633,73.80468746956996
2022-09-30 11:00,1.925144901427997,87.39965378964081
2022-09-30 12:00,1.855363423975039,
2022-09-30 13:00,1.585955834003318,90.15178532505945
2022-09-30 14:00,1.7853790310772575,89.57124412456915
2022-09-30 15:00,2.1695078362974005,95.05400077442687
2022-09-30 16:00,1.9045416735698588,94.56272299038051
2022-09-30 17:00,1.6605245679809117,67.22008330546294
2022-09-30 18:00,1.9350886147580209,43.918448408015365
2022-09-30 19:00,1.8406219547438163,85.24712676754245
2022-09-30 20:00,1.7326314366586382,51.420625829268715
2022-09-30 21:00,2.349151007863083,29.019417383119162
2022-09-30 22:00,2.433093535543227,26.30475039
2022-09-30 23:00,2.6553437021218556,12.807761073709003
2023-09-01 00:00,2.068054152957088,10.024161569598391
2023-09-01 01:00,1.9857163562446962,25.618457955640054
2023-09-01 02:00,1.9849186672755654,39.80781716075768
2023-09-01 03:00,2.025487189,
2023-09-01 04:00,2.093132151608679,61.94226675388671
2023-09-01 05:00,2.166905629501909,76.92067007536099
2023-09-01 06:00,2.125298525455022,86.57049496
2023-09-01 07:00,2.195988082860192,90.09023039672866
2023-09-01 08:00,2.0873292259177174,96.86363131917824
2023-09-01 09:00,1.9537314526315113,102.48330001084196
2023-09-01 10:00,1.9092765037987194,109.64367148660222
2023-09-01 11:00,1.9469037247574892,114.90774402979048
2023-09-01 12:00,1.6100382446709605,123.45895566151069
2023-09-01 13:00,1.376249120660229,139.1783777442064
2023-09-01 14:00,1.8272503853107753,154.24149855395092
2023-09-01 15:00,2.516645379358084,160.3495997635614
2023-09-01 16:00,2.7324311652194666,161.0969877
2023-09-01 17:00,2.7878900825625585,160.2876642094502
2023-09-01 18:00,2.868104294085195,158.77345838225142
2023-09-01 19:00,2.964677372654013,151.72816377578306
2023-09-01 20:00,2.9481539291077206,152.18037323398767
2023-09-01 21:00,2.841922378238298,156.03159131419636
2023-09-01 22:00,3.0507788567601812,155.96768962314752
2023-09-01 23:00,2.975833851161033,155.98174486071184
2023-09-02 00:00,2.8054461215922295,156.22931975009294
2023-09-02 01:00,2.842354233048887,157.44137758259114
2023-09-02 02:00,2.788348912744179,160.93840464781238
2023-09-02 03:00,2.5484764657970067,170.46074568201516
2023-09-02 04:00,2.5784517503592466,175.06163042934224
2023-09-02 05:00,2.578546334332219,178.9909682760897
2023-09-02 06:00,2.4865371991598506,186.33223355604096
2023-09-02 07:00,3.004023617111141,192.91084815702388
2023-09-02 08:00,2.992745727604659,198.05940021269828
2023-09-02 09:00,2.817185491148347,206.81555540493036
2023-09-02 10:00,2.748817992993999,211.2171226594909
2023-09-02 11:00,2.6381071025975724,224.09067790692689
2023-09-02 12:00,2.664284214945635,218.89433042397187
2023-09-02 13:00,2.7888440540431514,220.03968782573156
2023-09-02 14:00,3.4164228378854125,218.92387319859324
2023-09-02 15:00,3.711469750500669,224.53177173931414
2023-09-02 16:00,3.8438928301394757,228.2127662224055
2023-09-02 17:00,3.616000088324744,240.17210821140782
2023-09-02 18:00,3.3578017319642304,237.62796371490083
2023-09-02 19:00,4.449928379941928,213.58057219073342
2023-09-02 20:00,4.951645693225824,208.15074728786334
2023-09-02 21:00,5.304319472233237,199.67197210766525
2023-09-02 22:00,3.5427828123172036,224.6015470875631
2023-09-02 23:00,2.375515102389932,228.11085679120882
2023-09-03 00:00,2.759803423412903,201.5351406429347
2023-09-03 01:00,2.9076289859483415,196.76072337370482
2023-09-03 02:00,2.6787091621705867,203.23927138333462
2023-09-03 03:00,2.6702617291178985,210.6299189180862
2023-09-03 04:00,2.780396901,217.3548642179024
2023-09-03 05:00,2.8908043390127443,222.10918726663644
2023-09-03 06:00,3.090726605,225.2024543280207
2023-09-03 07:00,3.479252733908365,237.2761450059402
2023-09-03 08:00,3.4237248922131625,236.7011508053131
2023-09-03 09:00,3.3668842486389154,237.17780739255352
2023-09-03 10:00,3.2732865048280315,236.4848051
2023-09-03 11:00,3.212468866540708,233.01971969082797
2023-09-03 12:00,3.1291076269862437,230.67034893876564
2023-09-03 13:00,3.186293485324282,230.09553651425415
2023-09-03 14:00,3.782229713297698,235.81703729478568
2023-09-03 15:00,4.0168458345365305,238.46275923816052
2023-09-03 16:00,3.899092168098702,238.3009595070892
2023-09-03 17:00,3.758596350502067,234.09291943446775
2023-09-03 18:00,3.840889516302237,
2023-09-03 19:00,4.590632031134918,219.43334704709227
2023-09-03 20:00,5.288322405256971,218.51338133355947
2023-09-03 21:00,5.255969020018278,217.76878262920613
2023-09-03 22:00,4.553101874779917,216.96948921805543
2023-09-03 23:00,3.851236663766416,218.41315128500554
2023-09-04 00:00,3.415862333452346,215.20540538036693
2023-09-04 01:00,3.324588441542154,216.13223480121619
2023-09-04 02:00,3.323799139,221.03787507031748
2023-09-04 03:00,3.2699711481346343,226.99369877024216
2023-09-04 04:00,3.2156464889223693,232.77394652692632
2023-09-04 05:00,3.214389979326268,236.8329090098863
2023-09-04 06:00,3.2766416197326835,240.05769812342785
2023-09-04 07:00,3.536832812520199,237.73243701787857
2023-09-04 08:00,3.044154480776511,247.09650377292854
2023-09-04 09:00,2.9120571311997256,248.01457416465087
2023-09-04 10:00,2.8918735870543895,242.63932300970524
2023-09-04 11:00,2.916225980779684,240.10037097409645
2023-09-04 12:00,2.763869776266256,240.0874390168893
2023-09-04 13:00,2.8005364096109204,242.09282898084945
2023-09-04 14:00,3.146266853817114,249.2659068945124
2023-09-04 15:00,3.026278843532828,252.69398742156716
2023-09-04 16:00,2.808120608321477,249.58561305253428
2023-09-04 17:00,2.667824432429347,242.77808219780692
2023-09-04 18:00,2.8185976112688502,235.5983878102685
2023-09-04 19:00,4.023908551,233.90342014500948
2023-09-04 20:00,4.374314596089403,231.6397983
2023-09-04 21:00,4.138925252118368,227.78746346104856
2023-09-04 22:00,3.525320464521373,218.33708026585177
2023-09-04 23:00,2.951008566953215,205.6738264243246
2023-09-05 00:00,2.782696131614214,193.3334896369752
2023-09-05 01:00,2.8154320795714094,190.33489529396124
2023-09-05 02:00,2.765127958282626,194.27414775904907
2023-09-05 03:00,2.7505293709369667,200.59210514304115
2023-09-05 04:00,2.7127790680230537,207.4186106183435
2023-09-05 05:00,2.607694568083157,212.38771089809063
2023-09-05 06:00,2.4518317663477136,213.96609483182849
2023-09-05 07:00,2.562759921573717,210.83582860180692
2023-09-05 08:00,2.5175223872936927,213.90675451041827
2023-09-05 09:00,2.3881744612962295,213.9428103826216
2023-09-05 10:00,2.250071219090859,208.86308212040964
2023-09-05 11:00,2.2394453209496747,203.73404866129212
2023-09-05 12:00,2.0492093855328104,203.57300000615442
2023-09-05 13:00,2.1112330836576154,201.13268525328604
2023-09-05 14:00,2.324891390908493,198.93136588471918
2023-09-05 15:00,2.511063269285199,198.34923118164886
2023-09-05 16:00,2.9140965904513925,202.58447305146456
2023-09-05 17:00,3.3325558624442926,204.90765365557513
2023-09-05 18:00,3.5627536944354565,203.78489840374561
2023-09-05 19:00,3.6819440053145542,201.62583809752763
2023-09-05 20:00,4.089973533,204.36889755171526
2023-09-05 21:00,4.084761472,204.99920450646877
2023-09-05 22:00,3.6260471568062234,200.73373491738974
2023-09-05 23:00,3.1082857142790465,193.58559269905868
2023-09-06 00:00,2.826350912153031,188.0198195483107
2023-09-06 01:00,2.735745008451893,182.88311310491554
2023-09-06 02:00,2.783286286445226,176.4570174976186
2023-09-06 03:00,2.9655880723510943,171.93749884840895
2023-09-06 04:00,3.1470271234351603,171.0830314
2023-09-06 05:00,3.2950615504585974,171.40436565092205
2023-09-06 06:00,3.3052151018008953,170.23605021055118
2023-09-06 07:00,2.8636727948351215,187.12311930915567
2023-09-06 08:00,2.8291344704019377,190.45630618185595
2023-09-06 09:00,2.6324132916592373,195.13477990115345
2023-09-06 10:00,2.526476493584202,194.33604037872215
2023-09-06 11:00,2.465263028896762,184.49751857058817
2023-09-06 12:00,2.624132903585265,183.98175192317984
2023-09-06 13:00,3.129066601434528,187.6113307127922
2023-09-06 14:00,3.5284694728481805,180.11617650611004
2023-09-06 15:00,4.418783722496239,182.67002739614017
2023-09-06 16:00,5.284831687593096,193.5536499882244
2023-09-06 17:00,5.703947447542245,202.86130692803573
2023-09-06 18:00,4.806739168536192,206.85498106972236
2023-09-06 19:00,4.8670378406040955,210.23621181595664
2023-09-06 20:00,5.061538322214012,218.42682795235487
2023-09-06 21:00,3.7628518656364545,219.73904037606417
2023-09-06 22:00,3.9187271289905365,219.55302445979135
2023-09-06 23:00,3.7195390744515606,212.04761368119375
2023-09-07 00:00,3.1418202260797226,211.14534319227675
2023-09-07 01:00,2.8328922498483697,204.47423773687365
2023-09-07 02:00,2.6834764717237634,204.2649270119445
2023-09-07 03:00,2.5634157570016995,197.48740054549535
2023-09-07 04:00,2.237012022811969,188.89711484057193
2023-09-07 05:00,2.1606341518439476,185.2825189626729
2023-09-07 06:00,2.1973677906625992,184.9762466
2023-09-07 07:00,1.644038981,
2023-09-07 08:00,1.7817425364841084,233.09283355420467
2023-09-07 09:00,1.4055548610629596,231.11558207407938
2023-09-07 10:00,1.4691560096305318,183.54019685417362
2023-09-07 11:00,1.5592688007433062,197.22640572994885
2023-09-07 12:00,1.479075268,207.35351839360447
2023-09-07 13:00,2.169820083142292,215.99514909502096
2023-09-07 14:00,2.3933069718283257,228.3551090146705
2023-09-07 15:00,2.7322929928036888,233.54398823489913
2023-09-07 16:00,2.9322626049755343,231.47994757715824
2023-09-07 17:00,2.921189275772939,229.63229485053367
2023-09-07 18:00,2.8385877055372504,228.72601383548212
2023-09-07 19:00,2.382989868769966,286.7599743525563
2023-09-07 20:00,3.9110338982960604,323.2884609197642
2023-09-07 21:00,5.148246181750892,344.5111801006758
2023-09-07 22:00,5.281275579619516,349.1733523315809
2023-09-07 23:00,5.271908206538182,352.7328724977283
2023-09-08 00:00,5.1624015805901635,356.5789021401248
2023-09-08 01:00,4.9745193288726774,358.3117411
2023-09-08 02:00,4.246933896723496,356.24940153860723
2023-09-08 03:00,3.8053562071949028,353.2752635285567
2023-09-08 04:00,3.8322998583311843,352.97620097288313
2023-09-08 05:00,3.6137760545036857,353.0454180545238
2023-09-08 06:00,3.314823230726661,352.1685970178954
2023-09-08 07:00,3.071346663,353.0858387076157
2023-09-08 08:00,2.9730386520078156,356.23908215304516
2023-09-08 09:00,2.9920888369390064,358.3211830221122
2023-09-08 10:00,2.8234558546179946,359.1921820068917
2023-09-08 11:00,2.803986612774723,359.47079534842277
2023-09-08 12:00,2.967082684264087,1.3139447372784048
2023-09-08 13:00,3.6481940216866366,1.8820218904251078
2023-09-08 14:00,3.872347674636286,1.6245340909767947
2023-09-08 15:00,3.7065048462043824,3.2216073351398222
2023-09-08 16:00,3.580195823364336,2.5056306357341214
2023-09-08 17:00,3.5163523554701657,0.030389723419375514
2023-09-08 18:00,3.504679476856185,358.1141719004156
2023-09-08 19:00,2.9764140671335575,354.8952946242789
2023-09-08 20:00,3.2453241887103217,355.84647755021575
2023-09-08 21:00,3.543797382601669,356.01568776505053
2023-09-08 22:00,3.6794662855562383,356.2791647072302
2023-09-08 23:00,3.5325909958586625,358.43375444610933
2023-09-09 00:00,3.032332696,2.2257491710499266
2023-09-09 01:00,3.1845129955801363,3.800018377254162
2023-09-09 02:00,2.938735166723152,7.246374408146664
2023-09-09 03:00,2.431731997,15.623762585165707
2023-09-09 04:00,2.0876193426028897,18.144541747550193
2023-09-09 05:00,1.8741324967820667,
2023-09-09 06:00,1.8888770006444966,13.401660040418278
2023-09-09 07:00,1.9040570551939058,
2023-09-09 08:00,1.974201109354963,
2023-09-09 09:00,2.1167166322487088,9.870720955
2023-09-09 10:00,2.1258104104528264,13.423140949010644
2023-09-09 11:00,2.0337118410418684,23.854936112997336
2023-09-09 12:00,1.7429715478411005,37.124367891388715
2023-09-09 13:00,2.013382588103712,45.36392231214381
2023-09-09 14:00,2.160404126438615,46.039486189004776
2023-09-09 15:00,1.957879227940161,49.52186721565511
2023-09-09 16:00,1.423117879688661,41.911477273813205
2023-09-09 17:00,1.34100848,8.525868440479258
2023-09-09 18:00,1.8751242923049507,350.53395837718034
2023-09-09 19:00,2.6924023311922003,344.2156114
2023-09-09 20:00,2.707299043,
2023-09-09 21:00,2.5128461774995072,
2023-09-09 22:00,2.390132039523745,10.448434217306215
2023-09-09 23:00,2.238603253705458,7.121949042274764
2023-09-10 00:00,1.9381415522026282,
2023-09-10 01:00,1.6193655578826252,
2023-09-10 02:00,1.4062720324243345,0.27417378005719684
2023-09-10 03:00,1.4653196183251427,349.2706126563922
2023-09-10 04:00,1.6065351265490724,349.9207791827151
